profile_id,n_steps,strategy_buyer,strategy_seller,agreement_mean,agreement_std,agreement_count,rounds_mean,rounds_std,rounds_count,u_buyer_mean,u_buyer_std,u_buyer_count,u_seller_mean,u_seller_std,u_seller_count,welfare_mean,welfare_std,welfare_count,frontier_optimal_welfare_mean,frontier_optimal_welfare_std,frontier_optimal_welfare_count,pareto_distance_mean,pareto_distance_std,pareto_distance_count,nash_distance_mean,nash_distance_std,nash_distance_count,kalai_distance_mean,kalai_distance_std,kalai_distance_count,ks_distance_mean,ks_distance_std,ks_distance_count,money_left_on_table_mean,money_left_on_table_std,money_left_on_table_count,welfare_regret_mean,welfare_regret_std,welfare_regret_count,nash_gap_mean,nash_gap_std,nash_gap_count,agreement_ci95,rounds_ci95,u_buyer_ci95,u_seller_ci95,welfare_ci95,frontier_optimal_welfare_ci95,pareto_distance_ci95,nash_distance_ci95,kalai_distance_ci95,ks_distance_ci95,money_left_on_table_ci95,welfare_regret_ci95,nash_gap_ci95,agreement_boot_ci_low,agreement_boot_ci_high,rounds_boot_ci_low,rounds_boot_ci_high,u_buyer_boot_ci_low,u_buyer_boot_ci_high,u_seller_boot_ci_low,u_seller_boot_ci_high,welfare_boot_ci_low,welfare_boot_ci_high,frontier_optimal_welfare_boot_ci_low,frontier_optimal_welfare_boot_ci_high,pareto_distance_boot_ci_low,pareto_distance_boot_ci_high,nash_distance_boot_ci_low,nash_distance_boot_ci_high,kalai_distance_boot_ci_low,kalai_distance_boot_ci_high,ks_distance_boot_ci_low,ks_distance_boot_ci_high,money_left_on_table_boot_ci_low,money_left_on_table_boot_ci_high,welfare_regret_boot_ci_low,welfare_regret_boot_ci_high,nash_gap_boot_ci_low,nash_gap_boot_ci_high
D,24,LinearTBNegotiator,SmartAspirationNegotiator,0.275,0.45220258677630265,40,11.1,7.196152818320035,40,0.06711300941945406,0.10897586848278401,40,0.20910647347174166,0.3424660930274108,40,0.2762194828911957,0.4514419615101949,40,1.0000000000000002,0.0,40,0.5197245335670457,0.32416659102086254,40,0.6544445510284043,0.10263662597877174,40,0.6544445510284043,0.10263662597877174,40,0.6544445510284043,0.10263662597877174,40,0.7237805171088045,0.45144196151019483,40,0.7237805171088044,0.4514419615101947,40,0.7237805171088043,0.45144196151019483,40,0.14013903352723936,2.230110863060055,0.03377197153125441,0.10613134178388127,0.1399033133151357,0.0,0.10046026735790488,0.03180741992587728,0.03180741992587728,0.03180741992587728,0.13990331331513567,0.13990331331513564,0.13990331331513567,0.15,0.4006249999999966,8.9,13.300624999999997,0.030964653018069978,0.10326136582083816,0.0955071366782007,0.32270581026528256,0.15142973856209146,0.4259671760861208,1.0000000000000002,1.0000000000000002,0.41219531972558804,0.6093322117682606,0.6203989830749603,0.6828158576562743,0.6203989830749602,0.6828158576562743,0.6203989830749602,0.6828158576562743,0.5740328239138796,0.8485702614379088,0.5740328239138794,0.8485702614379086,0.5740328239138794,0.8485702614379086
D,24,SmartAspirationNegotiator,BoulwareTBNegotiator,0.35,0.4830458915396479,40,13.775,7.895105591927969,40,0.12636365820838139,0.17323769538709258,40,0.22472967128027682,0.30899569104856234,40,0.3510933294886582,0.48223338643565483,40,1.0000000000000002,0.0,40,0.4659599266463168,0.3462769664440294,40,0.579189443895143,0.19000538613527734,40,0.579189443895143,0.19000538613527734,40,0.579189443895143,0.19000538613527734,40,0.648906670511342,0.48223338643565494,40,0.648906670511342,0.48223338643565483,40,0.6489066705113419,0.48223338643565494,40,0.14969747270189074,2.4467185717263775,0.05368691801412244,0.09575875674733358,0.149445674761456,0.0,0.10731234369124931,0.05888327921295091,0.05888327921295091,0.05888327921295091,0.14944567476145604,0.149445674761456,0.14944567476145604,0.2,0.5,11.274375000000001,16.125,0.0725682429834679,0.18015907343329488,0.1287773933102653,0.32068194925028837,0.20134563629373314,0.5008410226835832,1.0000000000000002,1.0000000000000002,0.3584307128048591,0.5734891404877746,0.5201871660174681,0.6381917217728181,0.5201871660174681,0.6381917217728181,0.520187166017468,0.6381917217728181,0.499158977316417,0.7986543637062671,0.49915897731641684,0.7986543637062669,0.49915897731641684,0.7986543637062669
D,24,SmartAspirationNegotiator,ConcederTBNegotiator,0.525,0.505736325340815,40,11.45,5.706271853105008,40,0.46191909361783934,0.444159865313376,40,0.06387987793156479,0.06072578858439189,40,0.525798971549404,0.5048856538977677,40,1.0000000000000002,0.0,40,0.34050917716461615,0.36254286316643697,40,0.5564540422034491,0.1545216012217558,40,0.5564540422034491,0.1545216012217558,40,0.5564540422034491,0.1545216012217558,40,0.47420102845059614,0.5048856538977677,40,0.4742010284505961,0.5048856538977676,40,0.474201028450596,0.5048856538977677,40,0.15672931098896883,1.7683919683843154,0.13764656832314073,0.018819116854379984,0.15646568517752066,0.0,0.1123531973103811,0.047886740340586514,0.047886740340586514,0.047886740340586514,0.15646568517752066,0.15646568517752063,0.15646568517752066,0.375,0.675,9.75,13.075624999999995,0.33018250192233756,0.6156117839292581,0.04586877643214149,0.08189097943098808,0.3510933294886583,0.6755466647443292,1.0000000000000002,1.0000000000000002,0.2329799633231584,0.44803839100607384,0.5106233612302293,0.6022847231766688,0.5106233612302293,0.6022847231766688,0.5106233612302293,0.6022847231766688,0.32445333525567116,0.6239487216455212,0.32445333525567105,0.623948721645521,0.32445333525567094,0.623948721645521
D,24,SmartAspirationNegotiator,GeniusBOABaselineNegotiator,0.35,0.4830458915396479,40,13.775,7.895105591927969,40,0.12521986735870821,0.1716591140421918,40,0.22587346212995002,0.31057427239346314,40,0.3510933294886582,0.48223338643565483,40,1.0000000000000002,0.0,40,0.4659599266463168,0.3462769664440294,40,0.5808070084272692,0.1877729349880094,40,0.5808070084272692,0.1877729349880094,40,0.5808070084272692,0.1877729349880094,40,0.648906670511342,0.48223338643565494,40,0.648906670511342,0.48223338643565483,40,0.6489066705113419,0.48223338643565494,40,0.14969747270189074,2.4467185717263775,0.05319771058699209,0.09624796417446395,0.149445674761456,0.0,0.10731234369124931,0.05819143543468949,0.05819143543468949,0.05819143543468949,0.14944567476145604,0.149445674761456,0.14944567476145604,0.2,0.5,11.374375,16.275,0.07191464821222608,0.17852508650519033,0.1455047337562476,0.322315936178393,0.20134563629373314,0.5008410226835832,1.0000000000000002,1.0000000000000002,0.3584307128048591,0.5734891404877746,0.5224979724919339,0.6391160443626045,0.5224979724919339,0.6391160443626045,0.5224979724919339,0.6391160443626045,0.499158977316417,0.7986543637062671,0.49915897731641684,0.7986543637062669,0.49915897731641684,0.7986543637062669
D,24,SmartAspirationNegotiator,LinearTBNegotiator,0.375,0.4902903378454601,40,13.075,7.173267681522086,40,0.29586877643214154,0.38573135215778087,40,0.08018250192233757,0.1037342950963398,40,0.37605127835447905,0.4894656472541207,40,1.0000000000000002,0.0,40,0.44803839100607384,0.35147023055056686,40,0.5537577872128862,0.21324836792908405,40,0.5537577872128862,0.21324836792908405,40,0.5537577872128862,0.21324836792908405,40,0.6239487216455213,0.4894656472541207,40,0.6239487216455211,0.48946564725412056,40,0.623948721645521,0.4894656472541207,40,0.15194254987178035,2.223018685689141,0.11953938449999905,0.03214759110969402,0.15168697560969308,0.0,0.10892175291186015,0.06608635389701194,0.06608635389701194,0.06608635389701194,0.15168697560969308,0.15168697560969305,0.15168697560969308,0.225,0.525,10.875,15.125624999999996,0.17785767493271823,0.4138798779315649,0.048445910226835844,0.11191909361783932,0.226303585159554,0.5257989715494041,1.0000000000000002,1.0000000000000002,0.34050917716461615,0.5555676048475316,0.48851633185415333,0.618999242571619,0.48851633185415333,0.618999242571619,0.48851633185415333,0.618999242571619,0.47420102845059614,0.7736964148404463,0.4742010284505961,0.773696414840446,0.474201028450596,0.773696414840446
D,24,SmartAspirationNegotiator,SmartAspirationNegotiator,0.35,0.4830458915396479,40,13.775,7.895105591927969,40,0.12521986735870821,0.1716591140421918,40,0.22587346212995002,0.31057427239346314,40,0.3510933294886582,0.48223338643565483,40,1.0000000000000002,0.0,40,0.4659599266463168,0.3462769664440294,40,0.5808070084272692,0.1877729349880094,40,0.5808070084272692,0.1877729349880094,40,0.5808070084272692,0.1877729349880094,40,0.648906670511342,0.48223338643565494,40,0.648906670511342,0.48223338643565483,40,0.6489066705113419,0.48223338643565494,40,0.14969747270189074,2.4467185717263775,0.05319771058699209,0.09624796417446395,0.149445674761456,0.0,0.10731234369124931,0.05819143543468949,0.05819143543468949,0.05819143543468949,0.14944567476145604,0.149445674761456,0.14944567476145604,0.2,0.5,11.274375000000001,16.225,0.07191464821222608,0.17852508650519033,0.12943098808150713,0.32231593617839294,0.2013456362937332,0.5008410226835833,1.0000000000000002,1.0000000000000002,0.3584307128048591,0.5734891404877746,0.5224979724919339,0.6391160443626045,0.5224979724919339,0.6391160443626045,0.5224979724919339,0.6293978717067154,0.499158977316417,0.7986543637062671,0.49915897731641684,0.7986543637062669,0.49915897731641684,0.7986543637062669
D,36,BoulwareTBNegotiator,BoulwareTBNegotiator,0.05,0.22072142786315224,40,13.125,10.18844871310089,40,0.015995049980776627,0.06689637085827421,40,0.019263023836985776,0.08132260797351291,40,0.0352580738177624,0.14821897883178714,40,1.0000000000000002,0.0,40,0.6932219506363159,0.1043547734012924,40,0.695391867807173,0.09477582907536528,40,0.695391867807173,0.09477582907536528,40,0.695391867807173,0.09477582907536528,40,0.9647419261822379,0.14821897883178714,40,0.9647419261822376,0.1482189788317871,40,0.9647419261822376,0.14821897883178714,40,0.06840227916430705,3.1574329682066007,0.020731400112923033,0.025202137313204538,0.04593353742612757,0.0,0.03233987932856635,0.029371333726878508,0.029371333726878508,0.029371333726878508,0.04593353742612757,0.04593353742612756,0.04593353742612757,0.0,0.125,10.175,16.4,0.0008410226835832372,0.0387260909265667,0.0008410226835832372,0.046896025567089585,0.0016820453671664744,0.08562211649365628,1.0000000000000002,1.0000000000000002,0.6577627381762123,0.7168614256097182,0.6631875311033552,0.7168614256097182,0.6631875311033552,0.7168614256097182,0.6631875311033552,0.7168614256097182,0.914377883506344,0.9983179546328337,0.9143778835063436,0.9983179546328336,0.9143778835063436,0.9983179546328336
D,36,BoulwareTBNegotiator,ConcederTBNegotiator,0.2,0.40509574683346666,40,11.775,8.01437010657283,40,0.17583621683967704,0.35444904434465163,40,0.02550941945405614,0.04996531306459498,40,0.2013456362937332,0.4044143574092466,40,1.0000000000000002,0.0,40,0.5734891404877746,0.29039751458347235,40,0.6548295283889722,0.12564428866067476,40,0.6548295283889722,0.12564428866067476,40,0.6548295283889722,0.12564428866067476,40,0.7986543637062671,0.40441435740924664,40,0.7986543637062669,0.4044143574092465,40,0.7986543637062669,0.40441435740924664,40,0.12554047258318832,2.4836790277369802,0.10984489687071405,0.015484410942173819,0.12532930781288787,0.0,0.0899951221477021,0.0389375684616211,0.0389375684616211,0.0389375684616211,0.1253293078128879,0.12532930781288784,0.1253293078128879,0.075,0.325,9.325,14.25,0.08833861976163013,0.28520821318723566,0.013175221068819683,0.040927167435601694,0.076555891964629,0.3261353806228374,1.0000000000000002,1.0000000000000002,0.48388146228655976,0.6630968186889894,0.6083056054734127,0.6935994641519384,0.616059592626006,0.6935994641519384,0.616059592626006,0.6858454769993452,0.6738646193771629,0.8984861591695505,0.6738646193771627,0.923444108035371,0.6738646193771627,0.923444108035371
D,36,BoulwareTBNegotiator,GeniusBOABaselineNegotiator,0.05,0.22072142786315224,40,13.125,10.18844871310089,40,0.016158448673587084,0.06761768271403613,40,0.01909962514417532,0.08060129611775098,40,0.0352580738177624,0.14821897883178714,40,1.0000000000000002,0.0,40,0.6932982851972427,0.10401779993563075,40,0.6952556228983774,0.0953772724915343,40,0.6952556228983774,0.0953772724915343,40,0.6952556228983774,0.0953772724915343,40,0.9647419261822379,0.14821897883178714,40,0.9647419261822376,0.1482189788317871,40,0.9647419261822376,0.14821897883178714,40,0.06840227916430705,3.1574329682066007,0.020954936972937103,0.024978600453190464,0.04593353742612757,0.0,0.03223545016963828,0.02955772297260156,0.02955772297260156,0.02955772297260156,0.04593353742612757,0.04593353742612756,0.04593353742612757,0.0,0.125,10.1,16.450624999999995,0.0008410226835832372,0.039134587658592845,0.0008410226835832372,0.046487528835063435,0.0016820453671664744,0.08562211649365628,1.0000000000000002,1.0000000000000002,0.6579535745785294,0.7168614256097182,0.662846918831366,0.7168614256097182,0.6628469188313661,0.7168614256097182,0.6628469188313661,0.7168614256097182,0.914377883506344,0.9983179546328337,0.9143778835063436,0.9983179546328336,0.9143778835063436,0.9983179546328336
D,36,BoulwareTBNegotiator,LinearTBNegotiator,0.15,0.36162028533978946,40,12.575,9.18160786991707,40,0.10855800653594772,0.2596843095775569,40,0.04287173202614379,0.10132771403660336,40,0.1514297385620915,0.3610120236141603,40,1.0000000000000002,0.0,40,0.6093322117682605,0.2592316332780745,40,0.6370618894618506,0.1923808735451649,40,0.6370618894618506,0.1923808735451649,40,0.6370618894618506,0.1923808735451649,40,0.8485702614379088,0.3610120236141603,40,0.8485702614379086,0.36101202361416024,40,0.8485702614379086,0.3610120236141603,40,0.11206728747978564,2.845409758243563,0.08047700130558905,0.03140178391248031,0.11187878521806936,0.0,0.08033671546697324,0.05961945038824418,0.05961945038824418,0.05961945038824418,0.11187878521806936,0.11187878521806935,0.11187878521806936,0.05,0.275,9.725,15.45,0.036746683967704724,0.19832215974625145,0.014851259131103417,0.07789732314494424,0.05159794309880814,0.2762194828911957,1.0000000000000002,1.0000000000000002,0.5197245335670458,0.6810183543292323,0.5705622760052942,0.6902615802270957,0.5705622760052943,0.6902615802270957,0.5705622760052942,0.6902615802270957,0.7237805171088045,0.9484020569011922,0.7237805171088043,0.9484020569011917,0.7237805171088044,0.9484020569011917
D,36,BoulwareTBNegotiator,SmartAspirationNegotiator,0.075,0.26674678283691844,40,13.075,10.085245633457792,40,0.04489559304113802,0.15668553216187217,40,0.03166029892349097,0.10961257048476891,40,0.07655589196462899,0.26629810264664106,40,1.0000000000000002,0.0,40,0.6630968186889893,0.1912204790212793,40,0.6630968186889893,0.1912204790212793,40,0.6630968186889893,0.1912204790212793,40,0.6630968186889893,0.1912204790212793,40,0.9234441080353714,0.2662981026466411,40,0.9234441080353711,0.26629810264664106,40,0.923444108035371,0.2662981026466411,40,0.08266568444412337,3.1254500024714384,0.04855734948665408,0.03396928752592642,0.08252663701258049,0.0,0.059259840399617396,0.059259840399617396,0.059259840399617396,0.059259840399617396,0.0825266370125805,0.08252663701258049,0.0825266370125805,0.0,0.1506249999999966,10.15,16.175624999999997,0.0008410226835832372,0.1036350201845444,0.0008410226835832372,0.07275266724336793,0.0016820453671664744,0.1763876874279123,1.0000000000000002,1.0000000000000002,0.6093322117682605,0.7168614256097182,0.6093322117682605,0.7168614256097182,0.6088841733772552,0.7168614256097182,0.5914106761280176,0.7168614256097182,0.823612312572088,0.9983179546328337,0.8236123125720877,0.9983179546328336,0.8236123125720877,0.9983179546328336
D,36,ConcederTBNegotiator,BoulwareTBNegotiator,0.2,0.40509574683346666,40,11.775,8.01437010657283,40,0.02550941945405613,0.049965313064594966,40,0.17583621683967704,0.35444904434465163,40,0.2013456362937332,0.4044143574092466,40,1.0000000000000002,0.0,40,0.5734891404877746,0.29039751458347235,40,0.7047429482374344,0.024545718208048954,40,0.7047429482374344,0.024545718208048954,40,0.7047429482374344,0.024545718208048954,40,0.7986543637062671,0.40441435740924664,40,0.7986543637062669,0.4044143574092465,40,0.7986543637062669,0.40441435740924664,40,0.12554047258318832,2.4836790277369802,0.015484410942173813,0.10984489687071405,0.12532930781288787,0.0,0.0899951221477021,0.007606796881525939,0.007606796881525939,0.007606796881525939,0.1253293078128879,0.12532930781288784,0.1253293078128879,0.1,0.325,9.325,14.226249999999993,0.010091671472510574,0.040927167435601694,0.0664642204921184,0.28520821318723566,0.076555891964629,0.32613538062283737,1.0000000000000002,1.0000000000000002,0.48388146228655976,0.6630968186889894,0.6971688998797569,0.7123169965951118,0.697168899879757,0.7123169965951118,0.6971688998797569,0.7123169965951118,0.6738646193771629,0.9234441080353711,0.6738646193771627,0.923444108035371,0.6738646193771627,0.923444108035371
D,36,ConcederTBNegotiator,ConcederTBNegotiator,0.65,0.48304589153964794,40,6.05,3.0377960972068423,40,0.21483684159938488,0.1590304632829853,40,0.22333357362552864,0.16534478866258853,40,0.4381704152249135,0.32437525194557393,40,1.0000000000000002,0.0,40,0.4188329106553496,0.2214791534005697,40,0.4245396552574638,0.2172382002711584,40,0.4245396552574638,0.2172382002711584,40,0.4245396552574638,0.2172382002711584,40,0.5618295847750867,0.3243752519455739,40,0.5618295847750866,0.3243752519455738,40,0.5618295847750865,0.3243752519455739,40,0.14969747270189077,0.9414227639657009,0.04928405116994918,0.05124088087847063,0.10052493204841983,0.0,0.06863710074117946,0.06732281574996152,0.06732281574996152,0.06732281574996152,0.10052493204841982,0.10052493204841981,0.10052493204841982,0.5,0.8,5.075,6.95,0.16545319108035375,0.26422049211841603,0.17198913879277203,0.27467800845828527,0.3374423298731258,0.5388985005767013,1.0000000000000002,1.0000000000000002,0.3500570995120338,0.48760872179866543,0.3570807851761743,0.49199852533875327,0.3570807851761743,0.49199852533875327,0.3570807851761743,0.49199852533875327,0.4611014994232989,0.6625576701268745,0.4611014994232988,0.6625576701268743,0.46110149942329864,0.6625576701268743
D,36,ConcederTBNegotiator,GeniusBOABaselineNegotiator,0.2,0.40509574683346666,40,11.775,8.01437010657283,40,0.02550941945405613,0.049965313064594966,40,0.17583621683967704,0.35444904434465163,40,0.2013456362937332,0.4044143574092466,40,1.0000000000000002,0.0,40,0.5734891404877746,0.29039751458347235,40,0.7047429482374344,0.024545718208048954,40,0.7047429482374344,0.024545718208048954,40,0.7047429482374344,0.024545718208048954,40,0.7986543637062671,0.40441435740924664,40,0.7986543637062669,0.4044143574092465,40,0.7986543637062669,0.40441435740924664,40,0.12554047258318832,2.4836790277369802,0.015484410942173813,0.10984489687071405,0.12532930781288787,0.0,0.0899951221477021,0.007606796881525939,0.007606796881525939,0.007606796881525939,0.1253293078128879,0.12532930781288784,0.1253293078128879,0.1,0.325,9.275,14.200624999999995,0.013175221068819683,0.040927167435601694,0.06646422049211842,0.28520821318723566,0.07655589196462899,0.32613538062283737,1.0000000000000002,1.0000000000000002,0.48388146228655976,0.6630968186889894,0.6971688998797569,0.7108021869235763,0.697168899879757,0.7108021869235763,0.697168899879757,0.7108021869235763,0.6738646193771629,0.8984861591695505,0.6738646193771627,0.8984861591695502,0.6738646193771627,0.923444108035371
D,36,ConcederTBNegotiator,LinearTBNegotiator,0.6,0.49613893835683387,40,7.925,4.334639842490096,40,0.1611207227989235,0.1325350004256277,40,0.43955209534794315,0.36276940972847216,40,0.6006728181468666,0.4953044101540998,40,1.0000000000000002,0.0,40,0.2867445702438873,0.355662866650972,40,0.5584954116410703,0.1309525767370142,40,0.5584954116410703,0.1309525767370142,40,0.5584954116410703,0.1309525767370142,40,0.39932718185313365,0.4953044101540998,40,0.39932718185313354,0.4953044101540997,40,0.39932718185313343,0.4953044101540998,40,0.15375504994833628,1.3433188044006565,0.04107302216156417,0.11242340481732806,0.1534964269788922,0.0,0.11022106430065778,0.040582623979780644,0.040582623979780644,0.040582623979780644,0.1534964269788922,0.15349642697889218,0.1534964269788922,0.45,0.75,6.55,9.2,0.12105079777008845,0.2011906478277586,0.3298743271818532,0.5492298635140331,0.4509251249519416,0.7504205113417916,1.0000000000000002,1.0000000000000002,0.17921535640242955,0.394273784085345,0.5189039081489083,0.5980869151332323,0.5189039081489083,0.6046854990485926,0.5189039081489083,0.5980869151332323,0.24957948865820861,0.5490748750480587,0.2495794886582085,0.5490748750480585,0.24957948865820842,0.5490748750480585
